,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,4.394560813903809,2.788886070251465,2.591139078140259,2.439922571182251,2.236578941345215,1.9504958391189575,1.5855101346969604,1.1637696027755737,0.757056713104248,0.42175906896591187,0.23601415753364563,0.11744700372219086,0.06536003202199936,0.03800409659743309,0.022721750661730766,0.016063829883933067,0.01236233301460743,0.010063334368169308,0.008478708565235138,0.007397777400910854,0.006403649225831032,0.005823070649057627,0.005148857366293669,0.0046693203039467335,0.004229863174259663,0.003893479472026229,0.0035589421167969704,0.0032559260725975037,0.0030223445501178503,0.0027935144025832415,0.0025942821521312,0.0024235276505351067,0.0022660165559500456,0.0021417534444481134,0.0020062883850187063,0.00188640714623034,0.0017861516680568457,0.0016683629946783185,0.0015819892287254333,0.0015032285591587424,0.0014250826789066195,0.0013494255254045129,0.001287828548811376,0.0012335950741544366,0.0011739498004317284,0.0011196833802387118,0.0010694952215999365,0.0010237896349281073,0.0009767478331923485,0.0009380833362229168,0.0008984269225038588,0.0008635536069050431,0.0008317262982018292,0.0008006961434148252,0.0007680653361603618,0.0007420742185786366,0.0007138974615372717,0.0006854685489088297,0.0006619018968194723,0.0006393985240720212,0.0006169599364511669,0.0005967491888441145,0.0005766431568190455,0.0005579200224019587,0.0005418421933427453,0.0005223636399023235,0.0005067733000032604,0.0004901266656816006,0.0004757576098199934,0.00046105156070552766,0.000448382634203881,0.000434587593190372,0.00042231299448758364,0.00041039229836314917,0.00039973328239284456,0.0003876233531627804,0.00037733899080194533,0.00036614242708310485,0.0003567709354683757,0.0003480955201666802,0.0003388563054613769,0.00032948717125691473,0.00032070509041659534,0.0003127889067400247,0.0003056343412026763,0.00029820387135259807,0.0002906279405578971,0.00028372081578709185,0.0002766818506643176,0.00026966066798195243,0.00026360651827417314,0.000257692183367908,0.000251360354013741,0.0002459071984048933,0.000240000692429021,0.0002349555870750919,0.00022927019745111465,0.00022502180945593864,0.00021938684221822768,0.0002147101768059656,0.00021016833488829434,0.00020554549701046199,0.00020151209901086986,0.00019713335495907813,0.00019304743909742683,0.0001889280101750046,0.0001851849810918793,0.00018135485879611224,0.00017753728025127202,0.00017415698675904423,0.00017050810856744647,0.00016729907656554133,0.0001638908142922446,0.0001610557228559628,0.00015770859317854047,0.0001546989951748401,0.00015162804629653692,0.00014896354696247727,0.00014619600551668555,0.00014361299690790474,0.00014072969497647136,0.00013839692110195756,0.00013565168774221092,0.00013326022599358112,0.00013079038762953132,0.00012856003013439476,0.00012604471703525633,0.0001241431455127895,0.00012176408927189186,0.00011980863200733438,0.00011745619849534705,0.00011541716230567545,0.0001137846993515268,0.00011167080810992047,0.00010972478048643097,0.00010791277600219473,0.0001061150396708399,0.00010430413385620341,0.00010251373169012368,0.00010080607171403244,9.920363663695753e-05,9.766063885763288e-05,9.625404345570132e-05,9.45486463024281e-05,9.305770799983293e-05,9.145805233856663e-05,9.007578046293929e-05,8.862958929967135e-05,8.731624984648079e-05,8.584486204199493e-05,8.460712706437334e-05,8.332467405125499e-05,8.20047062006779e-05,8.080901170615107e-05,7.949283462949097e-05,7.836259464966133e-05,7.710455975029618e-05,7.593791087856516e-05,7.480541535187513e-05,7.368664228124544e-05,7.26416619727388e-05,7.157633808674291e-05,7.054426532704383e-05,6.954184209462255e-05,6.856143590994179e-05,6.750245665898547e-05,6.656203186139464e-05,6.559776375070214e-05,6.469522486440837e-05,6.372060306603089e-05,6.277825741562992e-05,6.194324669195339e-05,6.110416143201292e-05,6.0261078033363447e-05,5.948855687165633e-05,5.8671685110311955e-05,5.784467430203222e-05,5.698213499272242e-05,5.6256652896991e-05,5.549902925849892e-05,5.4725755035178736e-05,5.396412961999886e-05,5.3251682402333245e-05,5.2509658416965976e-05,5.184860492590815e-05,5.11318830831442e-05,5.0460057536838576e-05,4.977493517799303e-05,4.9139056500280276e-05,4.855988663621247e-05,4.783626718563028e-05,4.7239776904461905e-05,4.658968828152865e-05,4.6053348341956735e-05,4.546127456706017e-05,4.4903696107212454e-05,4.430540502653457e-05,4.374699346954003e-05,4.314884790801443e-05,4.265320239937864e-05
1,4.3360981941223145,2.7890186309814453,2.6049420833587646,2.46455979347229,2.2923598289489746,2.0417325496673584,1.682842493057251,1.265863299369812,0.8192684054374695,0.4444594085216522,0.2298913598060608,0.10299919545650482,0.05069246515631676,0.030956994742155075,0.020571935921907425,0.015279688872396946,0.011927955783903599,0.009833221323788166,0.008315622806549072,0.007259359583258629,0.006521526724100113,0.005688929930329323,0.00504115829244256,0.004562612157315016,0.004091131500899792,0.0037469547241926193,0.0034343209117650986,0.003144160844385624,0.0028881418984383345,0.002682412276044488,0.0024897854309529066,0.002314236480742693,0.002163149882107973,0.0020290676038712263,0.001905650133267045,0.001799937803298235,0.0016794397961348295,0.001579183153808117,0.001497467514127493,0.0014221484307199717,0.0013484508963301778,0.00128370791207999,0.001221377868205309,0.001154072117060423,0.0011034597409889102,0.0010531502775847912,0.001003512879833579,0.0009598169126547873,0.0009190455311909318,0.0008822568925097585,0.0008441208628937602,0.0008104236330837011,0.0007777616265229881,0.0007489149575121701,0.0007184927817434072,0.00069269142113626,0.0006670432630926371,0.0006439941353164613,0.0006221921066753566,0.000600383325945586,0.000580186489969492,0.0005596536793746054,0.0005405221018008888,0.0005229740054346621,0.0005060022231191397,0.0004913084558211267,0.00047613083734177053,0.0004610356700140983,0.00044632679782807827,0.0004326260241214186,0.00042086964822374284,0.00040832810918800533,0.00039661049959249794,0.0003856949624605477,0.0003740429528988898,0.00036450265906751156,0.0003541144251357764,0.00034526069066487253,0.00033515269751660526,0.0003266082494519651,0.0003178456099703908,0.0003093862906098366,0.00030208550742827356,0.00029416268807835877,0.0002865838469006121,0.0002801775699481368,0.00027383980341255665,0.000266453018411994,0.00026044706464745104,0.00025360423023812473,0.0002473886706866324,0.0002423310506856069,0.00023686789791099727,0.00023160998534876853,0.00022614073532167822,0.00022093740699347109,0.00021617412858176976,0.00021110853413119912,0.0002064384607365355,0.00020264861814212054,0.00019810095545835793,0.00019394270202610642,0.0001894629531307146,0.0001857737370301038,0.00018165238725487143,0.00017795634630601853,0.00017447835125494748,0.00017095798102673143,0.00016745210450608283,0.00016416999278590083,0.00016101018991321325,0.00015781343972776085,0.0001545908598927781,0.0001517771161161363,0.00014877066132612526,0.00014594447566196322,0.0001432784483768046,0.00014062787522561848,0.00013797639985568821,0.00013538685743696988,0.0001328679791186005,0.00013052349095232785,0.00012820390111301094,0.0001259563723579049,0.00012369976320769638,0.00012144157517468557,0.00011935400107176974,0.00011717016604961827,0.00011505350994411856,0.0001131639801315032,0.00011124987213406712,0.00010928166739176959,0.00010777027637232095,0.00010566409764578566,0.00010402577026979998,0.00010220924741588533,0.00010055182065116242,9.885207691695541e-05,9.720386879052967e-05,9.564642095938325e-05,9.408133337274194e-05,9.276758646592498e-05,9.10393864614889e-05,8.977534889709204e-05,8.830666774883866e-05,8.691952825756744e-05,8.555458771297708e-05,8.415005140705034e-05,8.286606316687539e-05,8.161001460393891e-05,8.042497211135924e-05,7.916343020042405e-05,7.800709863658994e-05,7.677921530557796e-05,7.572374306619167e-05,7.451116107404232e-05,7.339584408327937e-05,7.2326380177401e-05,7.122509850887582e-05,7.02187535353005e-05,6.916039274074137e-05,6.819397094659507e-05,6.721948739141226e-05,6.624679372180253e-05,6.531873805215582e-05,6.432630470953882e-05,6.340540858218446e-05,6.254418985918164e-05,6.160597695270553e-05,6.0759102780139074e-05,5.9923197113676e-05,5.911624975851737e-05,5.8234334574081004e-05,5.745580347138457e-05,5.663050978910178e-05,5.591124499915168e-05,5.514981967280619e-05,5.435336061054841e-05,5.366679033613764e-05,5.291405614116229e-05,5.218484875513241e-05,5.144951501279138e-05,5.081363269709982e-05,5.011795292375609e-05,4.942006489727646e-05,4.876907041762024e-05,4.8152436647797003e-05,4.751153028337285e-05,4.687116597779095e-05,4.633143907994963e-05,4.565356357488781e-05,4.509769132710062e-05,4.453700239537284e-05,4.391809488879517e-05,4.332670141593553e-05,4.281388464733027e-05,4.225119482725859e-05,4.1708994103828445e-05,4.118154902243987e-05,4.0648719732416794e-05
2,4.06363582611084,2.7138261795043945,2.563324451446533,2.397645950317383,2.1873011589050293,1.8579094409942627,1.4204083681106567,0.971062421798706,0.5780713558197021,0.28736943006515503,0.13756205141544342,0.07253321260213852,0.037962011992931366,0.02306121587753296,0.015308553352952003,0.01166384108364582,0.009457973763346672,0.007935361936688423,0.006823042873293161,0.006030989345163107,0.005432536825537682,0.0047989790327847,0.004304063972085714,0.003906628116965294,0.0035582345444709063,0.0032528189476579428,0.002971497131511569,0.002774878405034542,0.0025584346149116755,0.0023512213956564665,0.002198875183239579,0.0020530319306999445,0.001920994371175766,0.0018068854697048664,0.0016943602822721004,0.0016071514692157507,0.0015085996128618717,0.0014262632466852665,0.0013542284723371267,0.0012778518721461296,0.001220549107529223,0.0011587190674617887,0.001105913077481091,0.0010499709751456976,0.000999858370050788,0.0009584229555912316,0.0009172696736641228,0.0008753157453611493,0.0008396097691729665,0.0008028878946788609,0.0007731427322141826,0.0007401056936942041,0.0007102546514943242,0.0006851817015558481,0.0006588049582205713,0.0006376286037266254,0.0006137575837783515,0.0005904517020098865,0.0005698204622603953,0.0005507985479198396,0.0005312300636433065,0.0005135682295076549,0.0004959969664923847,0.0004803548217751086,0.00046534629655070603,0.0004523372044786811,0.00043772312346845865,0.0004236441745888442,0.00041154964128509164,0.0003983978240285069,0.0003866528859362006,0.0003767127636820078,0.00036498106783255935,0.0003546156222000718,0.0003445062611717731,0.0003351253690198064,0.0003266436397098005,0.0003180438943672925,0.00031048848177306354,0.0003015680704265833,0.00029315470601432025,0.0002858379448298365,0.00027858937392011285,0.0002711584384087473,0.00026466831332072616,0.00025874891434796154,0.000251877965638414,0.00024520762963220477,0.00023977503587957472,0.00023385731037706137,0.00022836543212179095,0.00022409154917113483,0.00021843564172741026,0.00021253414161037654,0.00020840355136897415,0.00020333155407570302,0.0001985975686693564,0.0001948035351233557,0.00019046690431423485,0.0001860039628809318,0.00018186497618444264,0.00017824476526584476,0.00017466225835960358,0.00017027083958964795,0.00016713082732167095,0.00016354642866645008,0.00016017022426240146,0.00015676888870075345,0.00015371628978755325,0.00015058284043334424,0.00014774836017750204,0.00014491128968074918,0.0001418699830537662,0.00013899814803153276,0.00013628351734951138,0.00013367684732656926,0.00013119906361680478,0.00012874871026724577,0.00012632353173103184,0.00012413867807481438,0.00012189483823021874,0.00011942633864236996,0.0001173473137896508,0.00011497005471028388,0.0001130436867242679,0.0001108930810005404,0.00010910088894888759,0.00010720699356170371,0.00010520657087909058,0.00010326471965527162,0.00010155449854210019,9.974787099054083e-05,9.793923527467996e-05,9.631628199713305e-05,9.465090988669544e-05,9.305458661401644e-05,9.159497130895033e-05,8.993494702735916e-05,8.839853398967534e-05,8.705607615411282e-05,8.561994764022529e-05,8.421140955761075e-05,8.274596621049568e-05,8.14454469946213e-05,8.014526247279719e-05,7.875381561461836e-05,7.766713679302484e-05,7.639109389856458e-05,7.5147720053792e-05,7.407039811369032e-05,7.280684803845361e-05,7.172442565206438e-05,7.072883454384282e-05,6.95616181474179e-05,6.855802348582074e-05,6.742930418113247e-05,6.635915633523837e-05,6.539093010360375e-05,6.444978498620912e-05,6.358641985571012e-05,6.255108019104227e-05,6.156052404548973e-05,6.064293847884983e-05,5.9767713537439704e-05,5.894634887226857e-05,5.8047397033078596e-05,5.7242392358602956e-05,5.642241012537852e-05,5.5644504755036905e-05,5.47975541849155e-05,5.400695590651594e-05,5.3187945013633e-05,5.2488609071588144e-05,5.176036574994214e-05,5.105598393129185e-05,5.034713467466645e-05,4.965048356098123e-05,4.893749064649455e-05,4.832975901081227e-05,4.762193202623166e-05,4.695287861977704e-05,4.6396045945584774e-05,4.5696429879171774e-05,4.505641118157655e-05,4.445619197213091e-05,4.390971298562363e-05,4.3281288526486605e-05,4.274839739082381e-05,4.2156316339969635e-05,4.1611212509451434e-05,4.1095638152910396e-05,4.051480573252775e-05,4.0020542655838653e-05,3.9450878830393776e-05,3.899724833900109e-05,3.845594255835749e-05,3.796919190790504e-05,3.746920629055239e-05,3.703151014633477e-05,3.656938861240633e-05
3,3.9545865058898926,2.693178176879883,2.545783758163452,2.391303777694702,2.142725944519043,1.801228404045105,1.329463243484497,0.9343993067741394,0.48711860179901123,0.23170042037963867,0.10789067298173904,0.053002141416072845,0.032492902129888535,0.019984301179647446,0.013565286062657833,0.010102862492203712,0.008575537241995335,0.007221912499517202,0.006256322842091322,0.005568177439272404,0.004933524411171675,0.00443284772336483,0.004000436514616013,0.003653968684375286,0.003347272053360939,0.0030433302745223045,0.002800362417474389,0.002612392185255885,0.0024298743810504675,0.002258374122902751,0.002112939488142729,0.0019722541328519583,0.0018464246531948447,0.0017424566904082894,0.0016439449973404408,0.0015495329862460494,0.0014698108425363898,0.0013997708447277546,0.00131791562307626,0.0012536890571936965,0.0011880992678925395,0.0011299321195110679,0.0010759058641269803,0.0010283852461725473,0.000977846677415073,0.0009347412851639092,0.0008947700844146311,0.0008580000139772892,0.0008253558189608157,0.0007893454749137163,0.0007565367268398404,0.0007288752822205424,0.0007014855509623885,0.0006756745278835297,0.0006506917416118085,0.0006302074179984629,0.0006051913369446993,0.0005827613058499992,0.0005625814665108919,0.000543518690392375,0.0005248120869509876,0.0005077227251604199,0.0004932395531795919,0.0004760816227644682,0.00046012073289602995,0.00044593866914510727,0.0004338635772000998,0.0004196865193080157,0.0004075601464137435,0.000396030634874478,0.00038486477569676936,0.000372461712686345,0.000362397579010576,0.00035253140958957374,0.00034180586226284504,0.0003340041439514607,0.00032452066079713404,0.0003157052560709417,0.00030734841129742563,0.00029864482348784804,0.0002906260488089174,0.00028354726964607835,0.00027637655148282647,0.0002699752803891897,0.0002626585483085364,0.00025660431128926575,0.00025039963657036424,0.0002454267523717135,0.00023836741456761956,0.00023289724776986986,0.0002279267500853166,0.00022228003945201635,0.0002172173117287457,0.00021223885414656252,0.00020774475706275553,0.00020310997206252068,0.00019846881332341582,0.00019416796567384154,0.0001902433723444119,0.00018576427828520536,0.0001819030148908496,0.00017822586232796311,0.0001744879991747439,0.00017086115258280188,0.0001672624348429963,0.0001636895613046363,0.0001604412100277841,0.0001571889006299898,0.00015434829401783645,0.0001513800525572151,0.00014838458446320146,0.00014519422256853431,0.00014268796076066792,0.0001397102023474872,0.00013693391520064324,0.00013429920363705605,0.00013193528866395354,0.00012941229215357453,0.00012720987433567643,0.00012473274546209723,0.000122466852189973,0.00012031068763462827,0.00011793091107392684,0.00011592074588406831,0.00011382563388906419,0.00011166600597789511,0.00010983818356180564,0.00010780394950415939,0.0001060378854162991,0.00010416552686365321,0.00010243706492474303,0.00010072533041238785,9.895657422021031e-05,9.720377420308068e-05,9.559703903505579e-05,9.403323201695457e-05,9.251000301446766e-05,9.094000415643677e-05,8.941295527620241e-05,8.804849494481459e-05,8.646821515867487e-05,8.511649502906948e-05,8.381521911360323e-05,8.25709939817898e-05,8.11734062153846e-05,7.988025026861578e-05,7.879101030994207e-05,7.745185575913638e-05,7.62088384362869e-05,7.506093970732763e-05,7.394858403131366e-05,7.284124876605347e-05,7.175234350143e-05,7.064555393299088e-05,6.950097304070368e-05,6.846005271654576e-05,6.751621549483389e-05,6.647853297181427e-05,6.557309097843245e-05,6.455908442148939e-05,6.363922875607386e-05,6.272165046539158e-05,6.185745587572455e-05,6.095622302382253e-05,6.0080987168475986e-05,5.921672345721163e-05,5.828631401527673e-05,5.759235500590876e-05,5.671174221788533e-05,5.592750312644057e-05,5.510248229256831e-05,5.4318301408784464e-05,5.365055403672159e-05,5.2846302423859015e-05,5.213557597016916e-05,5.145969771547243e-05,5.075746958027594e-05,5.0051578000420704e-05,4.938548227073625e-05,4.8677175072953105e-05,4.801735849468969e-05,4.7395966248586774e-05,4.6788929466856644e-05,4.611138501786627e-05,4.555171472020447e-05,4.495516623137519e-05,4.435453229234554e-05,4.374445416033268e-05,4.317769344197586e-05,4.264694143785164e-05,4.20921751356218e-05,4.160481694270857e-05,4.105426341993734e-05,4.052219810546376e-05,3.9993519749259576e-05,3.946158540202305e-05,3.9003258279990405e-05,3.845898754661903e-05,3.800349441007711e-05,3.7515776057261974e-05
4,4.610373497009277,2.7988269329071045,2.621699810028076,2.4927210807800293,2.3189804553985596,2.1030502319335938,1.8074628114700317,1.4197684526443481,0.9946652054786682,0.6343669891357422,0.34820377826690674,0.15319257974624634,0.07633963227272034,0.04587939381599426,0.028855880722403526,0.019878234714269638,0.014988885261118412,0.01249006763100624,0.010282497853040695,0.008794381283223629,0.007649451494216919,0.006797279696911573,0.005884781014174223,0.005279308184981346,0.0048110284842550755,0.004369562957435846,0.003981851506978273,0.003605361096560955,0.0033499395940452814,0.0031002387404441833,0.0028888294473290443,0.002677851589396596,0.0025025904178619385,0.002327617025002837,0.0021877815015614033,0.0020462945103645325,0.0019279452972114086,0.0018242133082821965,0.0017134696245193481,0.0016237646341323853,0.0015265283873304725,0.0014523478457704186,0.0013817542931064963,0.0013150001177564263,0.001258726930245757,0.0012013250961899757,0.0011408815626055002,0.001091978163458407,0.001046399469487369,0.0010022862115874887,0.000964833190664649,0.0009198231273330748,0.0008827385026961565,0.0008507888414897025,0.0008182592573575675,0.0007860701880417764,0.0007565381820313632,0.0007294005481526256,0.0007022154168225825,0.0006797001697123051,0.0006552699487656355,0.0006335571524687111,0.000613041571341455,0.0005924732540734112,0.0005738108302466571,0.0005547800683416426,0.0005378753994591534,0.0005221058963797987,0.0005049663013778627,0.0004897578619420528,0.0004765954508911818,0.00046309176832437515,0.00044929099385626614,0.00043524926877580583,0.00042266820673830807,0.0004120613157283515,0.00039963776362128556,0.0003892644017469138,0.000379096542019397,0.0003690689627546817,0.00035949048469774425,0.00034969017724506557,0.00034077707096002996,0.0003326351579744369,0.00032352807465940714,0.00031565444078296423,0.0003085063071921468,0.0003016511327587068,0.0002932886127382517,0.0002870832977350801,0.000280207023024559,0.0002730832202360034,0.00026663520839065313,0.00026054767658933997,0.0002548395423218608,0.00024905643658712506,0.00024368271988350898,0.00023847325064707547,0.00023329110990744084,0.00022831940441392362,0.00022326009639073163,0.00021862852736376226,0.00021422367717605084,0.00020937345107086003,0.00020525230502244085,0.00020105598377995193,0.0001969225995708257,0.00019270447955932468,0.0001890577404992655,0.00018528963846620172,0.00018143803754355758,0.00017797380860429257,0.0001746460620779544,0.00017113189096562564,0.0001678360567893833,0.00016474856238346547,0.00016174622578546405,0.000158611117512919,0.00015572179108858109,0.0001528719294583425,0.00015007435285951942,0.0001471184368710965,0.0001444251975044608,0.0001420372718712315,0.0001395480358041823,0.00013697959366254508,0.00013440250768326223,0.00013198786473367363,0.00012982792395632714,0.0001275754621019587,0.00012544068158604205,0.00012316166248638183,0.00012114352284697816,0.00011901493417099118,0.00011707963130902499,0.00011523096327437088,0.00011325017840135843,0.0001112703830585815,0.00010953005403280258,0.00010792895773192868,0.00010604583803797141,0.00010418218153063208,0.00010262764408253133,0.00010099063365487382,9.929585212375969e-05,9.776359365787357e-05,9.614291047910228e-05,9.477583807893097e-05,9.316617069998756e-05,9.187153773382306e-05,9.04366752365604e-05,8.90044539119117e-05,8.765683742240071e-05,8.632489334559068e-05,8.502172568114474e-05,8.364704990526661e-05,8.250975952250883e-05,8.126020838972181e-05,8.003497350728139e-05,7.884640217525885e-05,7.762680615996942e-05,7.666047167731449e-05,7.537971396232024e-05,7.434302824549377e-05,7.329067739192396e-05,7.225591252790764e-05,7.110933074727654e-05,7.010939589235932e-05,6.924218905624002e-05,6.812815990997478e-05,6.72265887260437e-05,6.633702287217602e-05,6.540033064084128e-05,6.44633691990748e-05,6.361951818689704e-05,6.268312426982448e-05,6.18720514466986e-05,6.100509926909581e-05,6.017429041094147e-05,5.9315960243111476e-05,5.8506055211182684e-05,5.772360600531101e-05,5.692341801477596e-05,5.61828346690163e-05,5.554470044444315e-05,5.4764710512245074e-05,5.401592352427542e-05,5.32494013896212e-05,5.256964868749492e-05,5.1851562602678314e-05,5.120485366205685e-05,5.055166911915876e-05,4.9886471970239654e-05,4.9298061640001833e-05,4.8690122639527544e-05,4.7984089178498834e-05,4.738366624224e-05,4.680186975747347e-05,4.620751496986486e-05,4.564855044009164e-05
5,4.373978137969971,2.7277889251708984,2.567689895629883,2.4214162826538086,2.216141700744629,1.9477732181549072,1.548050045967102,1.1524356603622437,0.7673110365867615,0.413097620010376,0.19853657484054565,0.10419683158397675,0.051397744566202164,0.030904335901141167,0.020737305283546448,0.015294401906430721,0.012154988944530487,0.010151113383471966,0.008604924194514751,0.007500203792005777,0.006568524055182934,0.005862959194928408,0.005189229268580675,0.004746738821268082,0.004299637395888567,0.003922099247574806,0.003592731198295951,0.003302461002022028,0.0030311199370771646,0.0028490477707237005,0.0026439339853823185,0.002460242249071598,0.0022944891825318336,0.0021579626481980085,0.0020240130834281445,0.0019022198393940926,0.001787872868590057,0.0016874921275302768,0.0015975224087014794,0.0015216174069792032,0.0014487938024103642,0.0013716963585466146,0.0013015528675168753,0.0012399682309478521,0.0011811514850705862,0.0011228724615648389,0.0010768952779471874,0.001029644743539393,0.0009852900402620435,0.0009496331913396716,0.000910858332645148,0.0008703846833668649,0.0008370563737116754,0.0008041752153076231,0.0007742636953480542,0.0007482154760509729,0.0007168878801167011,0.0006913770921528339,0.0006661705556325614,0.000644989195279777,0.0006231408333405852,0.0006011705845594406,0.0005813094321638346,0.0005610203952528536,0.0005439533269964159,0.0005265389336273074,0.0005101877031847835,0.0004951437585987151,0.00048042574780993164,0.0004662849532905966,0.000452065170975402,0.00043893640395253897,0.0004261288559064269,0.00041332771070301533,0.0004026498645544052,0.0003913333057425916,0.0003810398920904845,0.0003700742672663182,0.0003605470701586455,0.00035107776056975126,0.00034193365718238056,0.00033313126186840236,0.00032445735996589065,0.0003160447522532195,0.0003083111369051039,0.000300891901133582,0.000293226185021922,0.0002865005808416754,0.0002800622896756977,0.0002728300169110298,0.0002667923690751195,0.0002609803050290793,0.0002549300843384117,0.00024914462119340897,0.00024307412968482822,0.00023779773619025946,0.00023275066632777452,0.00022754998644813895,0.00022228610760066658,0.00021827241289429367,0.00021321953681763262,0.00020823281374759972,0.00020408720592968166,0.00019991377484984696,0.0001956859923666343,0.00019166739366482943,0.00018794303468894213,0.00018382800044491887,0.00018053939857054502,0.00017663334438111633,0.0001730591175146401,0.00017000186198856682,0.00016647226584609598,0.00016325635078828782,0.00016017632151488215,0.0001573133486090228,0.0001544501428725198,0.00015132181579247117,0.00014841688971500844,0.00014575243403669447,0.0001429863623343408,0.00014028292207513005,0.00013784792099613696,0.0001355407148366794,0.00013290390779729933,0.00013056705938652158,0.00012814330693800002,0.00012580947077367455,0.000123836231068708,0.00012163790233898908,0.0001198141326312907,0.00011747729877242818,0.00011540279228938743,0.00011346727842465043,0.00011139911657664925,0.00010965883848257363,0.00010775699047371745,0.00010607994045130908,0.00010443475912325084,0.00010254291555611417,0.00010105266119353473,9.950000094249845e-05,9.781604603631422e-05,9.607624815544114e-05,9.472626697970554e-05,9.313880582340062e-05,9.158109605778009e-05,9.011434303829446e-05,8.868974691722542e-05,8.730134868528694e-05,8.59555002534762e-05,8.468422311125323e-05,8.324097871081904e-05,8.211000385927036e-05,8.076693484326825e-05,7.949721475597471e-05,7.838464080123231e-05,7.725766045041382e-05,7.605672726640478e-05,7.493751763831824e-05,7.381806790363044e-05,7.272900984389707e-05,7.159876986406744e-05,7.066118268994614e-05,6.964429485378787e-05,6.865497562102973e-05,6.763690180378035e-05,6.669455615337938e-05,6.577574094990268e-05,6.482931348728016e-05,6.386669701896608e-05,6.29605638096109e-05,6.208989361766726e-05,6.12366056884639e-05,6.037577986717224e-05,5.958361361990683e-05,5.87648682994768e-05,5.7882116379914805e-05,5.7112076319754124e-05,5.6326232879655436e-05,5.5593656725250185e-05,5.4853760957485065e-05,5.40869623364415e-05,5.335486275725998e-05,5.261812839307822e-05,5.190375668462366e-05,5.1264501962577924e-05,5.066415178589523e-05,4.993129550712183e-05,4.929823262500577e-05,4.8747686378192157e-05,4.798439840669744e-05,4.739680662169121e-05,4.6792254579486325e-05,4.6152919821906835e-05,4.553242615656927e-05,4.4989468733547255e-05,4.439752592588775e-05,4.3875330447917804e-05,4.3382999137975276e-05
